date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2024-06-19,1441.2694091796875,1469.7756214798555,1438.650961260282,1469.7756214798555,8725874,1440.0935485839843,1433.6191284179688,1438.8029426546025,50.97176749281394,6.415355649113508,1491.129822051002,1389.0572751169666,-0.015107785783289307,1
2024-06-20,1456.14013671875,1465.181134372769,1432.8213657240578,1441.6153422433538,16113776,1440.7382751464843,1433.832060546875,1440.454103994045,53.89734968654021,6.959597103518945,1492.2411879347048,1389.2353623582637,0.010317798632475172,0
2024-06-21,1436.872314453125,1457.128045050937,1423.4096642387256,1456.0659025463858,31170360,1439.16474609375,1433.7154663085937,1440.112981180624,49.75463776470642,5.769651200698263,1489.0970219111987,1389.2324702763012,-0.013232120851392026,0
2024-06-24,1424.2989501953125,1432.2283517054532,1420.3713387903338,1428.3007403004744,8878386,1437.2490966796875,1432.8360717773437,1438.6068829915466,47.20483071242885,3.7686029747801513,1486.3693321128655,1388.1288612465094,-0.00875050909627828,1
2024-06-25,1436.822998046875,1438.576872033328,1423.8296636688654,1425.8058325289194,7045386,1436.6513061523438,1432.6483349609375,1438.4369891872923,49.95591806213025,3.1569524500425814,1485.4859001979303,1387.8167121067572,0.008793131420791411,1
2024-06-26,1495.9844970703125,1500.875466568816,1427.905458276952,1428.819484586685,22014882,1439.50810546875,1433.3291235351562,1443.9177042237702,60.44219862540472,7.361198229396678,1494.7828043241946,1384.2334066133055,0.04117521720062789,1
2024-06-27,1512.3126220703125,1519.1797603831344,1488.0551018777237,1495.7127559544515,28383030,1443.9433654785157,1434.5820141601562,1450.431505923441,62.76142745997257,11.873763176418834,1507.0792458312194,1380.807485125812,0.010914635166324516,1
2024-06-28,1546.7474365234375,1562.1615299634889,1512.782033239127,1512.782033239127,28957336,1450.8871337890625,1436.5695483398438,1459.604451694869,67.13726576037541,18.0208717587916,1526.0322164771521,1375.742051100973,0.02276964031814055,0
2024-07-01,1541.5599365234375,1560.5805616644209,1537.138282854078,1543.9066370278445,7724306,1457.2973327636719,1438.4350512695312,1467.4097359642565,65.88130667892116,22.217798747730058,1540.031935161941,1374.5627303654028,-0.0033538119265674737,1
2024-07-02,1546.525146484375,1554.7509013864856,1538.4475077589818,1550.798563537394,7749246,1460.0071594238282,1440.4280224609374,1474.9445369661726,66.52677304081726,25.648880245944838,1550.3538484457417,1369.6604704019146,0.0032208997154759,0
2024-07-03,1533.927001953125,1556.2329594590622,1524.391963189475,1547.661278880494,9049620,1467.6722229003906,1442.0544091796876,1480.5619145839776,63.256814877110614,27.03977438882316,1555.7634134824311,1379.58103231835,-0.008146097436494082,1
2024-07-04,1535.5079345703125,1548.822348177101,1532.321386398175,1538.447461634288,6837176,1474.256573486328,1443.520234375,1485.7948688683903,63.49927409309821,27.9474749729186,1561.958239488606,1386.55490748405,0.0010306439714371507,1
2024-07-05,1569.695556640625,1579.4528899457323,1529.5546284867023,1535.3101717849263,12269710,1482.0142700195313,1446.0754174804688,1493.785410560984,68.36133372624964,31.067364370933774,1574.5312938986883,1389.4972461403743,0.022264699061864013,1
2024-07-08,1581.824462890625,1589.6303543798022,1563.6684106310508,1570.0662334946016,9500806,1488.4837646484375,1449.0539990234374,1502.170082211426,69.89353551655961,34.12522619990932,1589.5253672568883,1387.4421620399867,0.007726916342910117,0
2024-07-09,1571.3260498046875,1581.429189356112,1561.6675000170792,1578.5637202787966,6960002,1494.3566955566407,1451.6289501953124,1508.7563648393557,66.87465414041489,35.294615179289394,1600.2073022042853,1388.5060889089962,-0.006636901459187605,0
2024-07-10,1565.3480224609375,1578.4648673124634,1544.5241914718106,1575.9946562525065,7134578,1500.6581970214843,1454.2310668945313,1514.1460465176017,65.1490698371561,35.33170561515067,1607.651735105536,1393.6646589374325,-0.0038044474248314364,0
2024-07-11,1561.815673828125,1585.1344421846698,1551.786592769845,1568.5840280306456,11940946,1506.4545471191407,1456.5160131835937,1518.6860110233658,64.09662309303008,34.6763417566965,1613.5121657683605,1399.3969284699208,-0.00225658996090794,1
2024-07-12,1577.6990966796875,1586.023756297877,1555.7389442164904,1565.619788574804,12924784,1512.9499633789062,1459.079599609375,1524.3063048953966,66.70146993175153,35.03476173316949,1620.7434763347567,1405.1564504230557,0.010169844699170483,1
2024-07-15,1578.1932373046875,1586.7154660951303,1566.607970695329,1585.332123675554,5329688,1518.8624145507813,1461.6619580078125,1529.4383936962815,66.78221364676725,34.955737186438455,1627.3475664480573,1410.3772626535053,0.00031320333898898767,0
2024-07-16,1557.4681396484375,1580.9351457176842,1550.4280378276635,1574.5125966882065,9386838,1523.5669311523438,1464.4730590820313,1532.1078933107726,60.1898981712036,32.84218324492326,1630.1636963804951,1416.9701659241925,-0.013132167320425991,1
2024-07-18,1567.7689208984375,1574.9078068261192,1539.2625884242743,1557.2210712967385,12298374,1529.8919067382812,1467.7762255859375,1535.504181652455,62.187770444705905,31.633709763736988,1631.080027816744,1428.7037856598185,0.006613799016347954,0
2024-07-19,1536.6195068359375,1571.0294984478237,1534.297532576701,1567.1018870092746,13140390,1533.9158752441406,1470.8131030273437,1535.610403098501,53.45197271012556,27.841548395841983,1629.2859646939103,1438.5457857943709,-0.019868625820602004,0
2024-07-22,1482.793701171875,1519.1798633102128,1481.4103587992008,1518.9328421942273,19674376,1536.2119445800781,1472.4360302734376,1530.5802410102508,42.37476646969798,20.259402731032196,1624.0388824878205,1448.3850066723357,-0.03502871428132237,0
2024-07-23,1470.1707763671875,1487.8080584659276,1445.5674511277782,1483.1146576505776,18052044,1538.5055358886718,1474.2891796875,1524.8269586632925,40.267242451508245,13.081141866992084,1616.350974388553,1460.6600973887907,-0.00851293392648711,1
2024-07-24,1477.8778076171875,1491.5134207568017,1458.8078508242754,1467.3053526491226,11913362,1540.5582763671875,1476.0336401367188,1520.3556109446158,42.15877789526099,7.922881382436799,1609.1901487591947,1471.9264039751804,0.005242269383863185,0
2024-07-25,1474.6171875,1482.595920809754,1459.474721651074,1463.3530011800513,12519876,1539.4899108886718,1477.8062622070313,1515.999570616557,41.55917107642886,3.531113513309265,1611.4485751959446,1467.531246581399,-0.002206285323713364,1
2024-07-26,1491.044189453125,1494.4037007697482,1472.59166375446,1474.6172851615388,9859940,1538.4264892578126,1479.5640698242187,1513.6228676486112,45.745712592045585,1.3604452415834203,1612.5561222408892,1464.296856274736,0.011139841643223125,1
2024-07-29,1501.9871826171875,1509.2990318372968,1493.761427629427,1493.934270042657,7538550,1536.1884765625,1481.6158251953125,1512.514707169428,48.39769499968424,0.5172208908791163,1611.8646594995282,1460.5122936254718,0.007339147452146255,0
2024-07-30,1495.119873046875,1506.8286485865085,1492.0073831905756,1498.9486999408243,8228208,1533.866473388672,1483.3509008789063,1510.8580563006135,46.85001389685135,-0.6971387899641286,1611.5637924639386,1456.1691543134052,-0.004572149249866597,0
2024-07-31,1487.4869384765625,1492.4519658681731,1483.262853735488,1486.0788700242824,10057346,1530.9145629882812,1484.7287817382812,1508.6322355554657,45.12281410867565,-2.2495106561768807,1610.9157013693066,1450.9134246072558,-0.005105232502031765,1
2024-08-01,1497.2445068359375,1499.9122867676688,1486.3755772216791,1493.983779705346,10764222,1529.0804382324218,1486.2934155273438,1507.5476899631296,47.77350147563374,-2.661739449685001,1610.3924648111313,1447.7684116537123,0.006559767421802309,0
2024-08-02,1481.4595947265625,1491.3404387261814,1475.481756476256,1487.0670219426547,10268248,1526.3780212402344,1487.0576953125,1505.0631094644089,44.06541550822044,-4.213572781532548,1610.2095179544483,1442.5465245260204,-0.010542641524017071,0
2024-08-05,1430.0792236328125,1466.2184833782828,1416.1719837774867,1462.3649300475706,17046704,1519.3972045898438,1486.292421875,1497.9217870042569,34.64034374287489,-9.480097755199267,1610.568485958562,1428.2259232211256,-0.03468226286875775,1
2024-08-06,1438.700439453125,1459.8948030686215,1434.0316438440889,1437.8111393077952,10236186,1512.2410034179688,1485.8141918945312,1492.2816586660538,37.072455598985655,-12.810524916933446,1605.140512299772,1419.3414945361658,0.006028488266833332,1
2024-08-07,1447.3707275390625,1454.954323788822,1444.0853950542364,1451.4960282823629,8174568,1506.0432373046874,1485.7860302734375,1488.0044271301497,39.51029421252046,-14.582198146001701,1598.8876853267277,1413.198789282647,0.006026472118986215,0
2024-08-08,1431.85791015625,1447.5437511456266,1428.6960880928923,1440.157843842289,12387192,1499.3687316894532,1485.6462182617188,1482.657139799302,36.765872308729485,-17.0415720267099,1593.3856262990098,1405.3518370798965,-0.010717929475600685,1
2024-08-09,1456.73291015625,1458.9066476361847,1438.6509170052725,1442.603254689353,6249776,1494.1145935058594,1486.3087280273437,1480.1881655475827,43.53840135776489,-16.78989547140486,1585.2869091443436,1402.9422778673752,0.01737253384121451,0
2024-08-12,1443.2208251953125,1455.4483700557605,1440.3800824499558,1452.484116756258,8184584,1487.3906799316405,1487.015703125,1476.6674664664142,40.97141105975914,-17.479262264315594,1572.5511659581744,1402.2301939051067,-0.009275609047294853,1
2024-08-13,1446.1851806640625,1452.5582774619256,1440.627205334839,1443.344437718015,6265064,1480.7902770996093,1487.6722875976564,1473.764391628095,41.78237000178743,-17.583697779609793,1556.741609273417,1404.8389449258016,0.0020539860685206968,0
2024-08-14,1444.4312744140625,1454.4603560192809,1436.3783617708266,1446.1110904012166,6267466,1475.1384338378907,1486.7143408203126,1470.9707614172348,41.41978893266708,-17.605049205785008,1543.9085438000102,1406.3683238757712,-0.0012127812353841527,1
2024-08-16,1460.58642578125,1462.7602840003062,1440.676620060605,1451.1502913945535,9416902,1469.7793090820312,1488.3135546875,1469.9817770709506,46.06270227820882,-16.132420166165957,1524.0076956769483,1415.5509224871141,0.011184437538394487,1
2024-08-19,1475.65625,1485.47150978375,1467.823866090739,1469.8067419652286,13797742,1466.7311462402345,1489.7502612304688,1470.5222030641935,50.0404734710966,-13.592654511792944,1511.6414791893646,1421.8208132911043,0.01031765320610134,1
2024-08-20,1483.1416015625,1491.0484162933285,1477.2674041310693,1484.4057091952604,8411808,1466.7485412597657,1491.1222607421876,1471.7240505402228,51.936543247661035,-10.850785518203793,1511.6840090980484,1421.813073421483,0.005072557760318563,1
2024-08-21,1485.8433837890625,1494.964564922092,1477.2426107826689,1480.464784262564,7769996,1467.5321716308595,1491.7904370117187,1473.0687489448742,52.63528033333569,-8.363415097538564,1513.2193714490686,1421.8449718126503,0.001821661683359288,0
2024-08-22,1485.2979736328125,1493.6012664349316,1477.8869991875908,1490.1312336221058,10445782,1467.9031799316406,1492.4190478515625,1474.2334370103922,52.46945042107076,-6.362819537145015,1514.0387187922,1421.7676410710812,-0.0003670710938989963,1
2024-08-23,1487.1322021484375,1498.3849993365056,1485.5955458508122,1490.8749048344312,9249654,1468.5289306640625,1493.37533203125,1475.461890833063,53.005674430198674,-4.57657037562285,1515.3462049289628,1421.7116563991622,0.001234922923336823,1
2024-08-26,1499.649169921875,1509.9601498448217,1490.1313888488291,1494.0723308917522,8816114,1468.9591796875,1494.4505419921875,1477.7654412224738,56.60364073607245,-2.1264282144340996,1516.7443572568177,1421.1740021181822,0.008416849393318548,0
2024-08-27,1487.6031494140625,1500.516654009415,1486.6117113802566,1497.5671500638723,6251156,1468.2399780273438,1495.2467895507812,1478.7023658121489,52.442395245524445,-1.1435044737902444,1514.4211854297887,1422.058770624899,-0.008032559047420396,0
2024-08-28,1485.4716796875,1494.568051187052,1480.2170096090344,1492.1142662167426,9610286,1467.757568359375,1495.7573388671874,1479.347062371706,51.71789248503385,-0.5304079090369669,1512.9975241282013,1422.5176125905487,-0.0014328214668017925,1
2024-08-29,1507.90283203125,1523.8401488737277,1481.2083164719252,1490.2303777286736,38335358,1468.7783630371093,1496.6478393554687,1482.066659482139,58.25413411014766,1.7453626111007452,1516.6005790133863,1420.9561470608323,0.015100356775882062,0
2024-08-30,1496.6995849609375,1526.5418444404818,1490.4534771750382,1520.865886117465,41620730,1468.7511169433594,1497.7564428710937,1483.4602714325006,54.30027728269484,2.614777211171031,1516.5090066546104,1420.9932272321084,-0.00742968766443719,1
2024-09-02,1503.2679443359375,1513.7276641806195,1493.725353098191,1497.9389648135596,11240852,1469.841534423828,1498.6989990234374,1485.3467164709232,56.17821808048553,3.7901161532643073,1519.6616225578503,1420.021446289806,0.0043885623013462105,0
2024-09-03,1496.203857421875,1509.9600595401412,1494.5927706873033,1508.2250430567562,10923800,1473.1477661132812,1499.8856298828125,1486.3807298948234,53.62594521555594,4.104256640069934,1520.6988192312385,1425.596712995324,-0.004699153561198988,1
2024-09-04,1501.5823974609375,1504.50709100704,1486.661207884716,1487.850885016148,11983304,1476.2918640136718,1501.431298828125,1487.8285077582627,55.291438535528656,4.732663273702428,1522.6161906182429,1429.9675374091007,0.0035947909186186955,0
2024-09-05,1480.192138671875,1512.7113538076746,1474.3179410781215,1506.0439573959177,16264168,1477.9329345703125,1502.298681640625,1487.1012345119402,47.92046040473025,3.4647257382619046,1522.3280557725884,1433.5378133680365,-0.014245144871990911,0
2024-09-06,1452.2830810546875,1484.182646260627,1449.110527949692,1479.721175380084,19394228,1478.9541931152344,1501.4246533203125,1483.7852198969638,40.36023511086061,0.20547975968520404,1519.8657603380357,1438.042625892433,-0.01885502353919355,0
2024-09-09,1449.928466796875,1457.3395627288749,1443.1371406451965,1453.943839140462,9010298,1478.6139709472657,1500.1769702148438,1480.5607672207648,39.78987957524529,-2.5382346630101438,1520.3636392396545,1436.8643026548768,-0.0016213190723826099,0
2024-09-10,1449.011474609375,1459.446383962114,1445.0952218200862,1447.995226435091,10768260,1478.9035034179688,1498.2222509765625,1477.5560726863469,39.5554411714832,-4.732093092751256,1519.737632415185,1438.0693744207524,-0.000632439605469437,0
2024-09-11,1439.072265625,1456.1745712275017,1435.1561339115874,1450.5234230036904,9760202,1478.5478576660157,1496.1724975585937,1473.8909482043139,37.01009310607448,-7.189872429989009,1520.6207459364448,1436.4749693955866,-0.006859303158420094,1
2024-09-12,1467.1298828125,1473.2767495080643,1433.495302957586,1444.5250498204912,22349376,1479.6827880859375,1494.5845922851563,1473.2470372146172,47.316339777177504,-6.795332677197621,1519.1576083968316,1440.2079677750435,0.01949701752838262,0
2024-09-13,1460.016357421875,1470.451266381587,1456.918113729867,1463.7590600068495,8711328,1479.6542846679688,1493.1063793945314,1471.9869724724513,45.29295264655087,-6.976241361560142,1519.1850028141969,1440.1235665217407,-0.004848599618861527,0
2024-09-16,1458.7523193359375,1468.2206009201684,1452.2088525514882,1464.8993077290231,5481774,1478.8090881347657,1491.5712670898438,1470.7265293165929,44.92531587975788,-7.139312555746983,1519.355380482459,1438.2627957870725,-0.000865769811079109,1
2024-09-17,1459.6942138671875,1464.824832895271,1454.0677548146175,1461.3796100548857,5935328,1477.63671875,1489.371240234375,1469.6758326071258,45.281723934208905,-7.110578314446457,1518.9625650496225,1436.3108724503775,0.0006456850273792725,0
2024-09-18,1450.9197998046875,1469.3110219373734,1448.0447266088618,1457.413766699014,8574714,1475.8905395507813,1486.7531469726562,1467.8895437687984,42.52114017124661,-7.706986759274059,1518.6095972015569,1433.1714819000058,-0.006011131632325806,1
